datetime,RENDERUSDT,XLMUSDT,TIAUSDT,HBARUSDT,ETCUSDT,ADAUSDT,ENAUSDT,LINKUSDT,WLDUSDT,XRPUSDT,ATOMUSDT,BONKUSDT,ICPUSDT,BNBUSDT,NEXOUSDT,SOLUSDT,SEIUSDT,POLUSDT,FETUSDT,STXUSDT,OPUSDT,KAIAUSDT,NEARUSDT,LTCUSDT,SUIUSDT,FILUSDT,ETHUSDT,AAVEUSDT,JUPUSDT,ARBUSDT,ONDOUSDT,BCHUSDT,INJUSDT,DOTUSDT,UNIUSDT,TRUMPUSDT,SUSDT,TAOUSDT,AVAXUSDT,VIRTUALUSDT,DOGEUSDT,SHIBUSDT,QNTUSDT,PEPEUSDT,TONUSDT,VETUSDT,ALGOUSDT,BTCUSDT,APTUSDT
2025-02-11,0.0008976661285013117,0.015523834638450336,-0.00247831601446709,-0.01372025690841524,-0.022494836047903023,0.08863669963480546,-0.07802370047812611,-0.008006447893741145,-0.011985760745222328,-0.004383070199297139,-0.024153227061869925,0.007959109667568423,0.011349249354692675,0.03721994391689284,-0.01514033463141175,-0.012599619532699466,-0.025174940636379168,-0.019662196684629103,-0.010471299867295366,-0.03472205722445164,-0.024897551621727316,-0.02426199370950487,-0.0018720754297451964,-0.007850382725585163,0.034234218124674594,-0.02659731251926574,-0.022266288133639834,-0.035703687536707406,-0.013139843081517487,-0.020103328864846642,,0.006356915610143787,-0.021521136053880414,-0.007458083047203847,-0.008174577077870143,-0.03583236831648938,0.03843601559627554,0.06405390760736979,-0.010967599166462057,,-0.009322151408028953,-0.006986373287979933,0.0011293055971512652,0.0,-0.019038121281659173,-0.01495690461182754,-0.014578529630234975,-0.017107486030289196,-0.05299253014051034
2025-02-12,0.042166984635587886,0.04607694644453551,-0.0006205398895992555,0.027722669515669724,0.055783692004573865,0.027381606714959754,0.018809331957496074,0.02852808361453803,0.03164821095078185,0.024681494353481017,0.0743357158974469,0.03121769665599821,0.042395026651997764,0.08192534672410554,0.03301124955010154,-0.00597863664606599,0.056816475043660754,0.06886265467577715,0.07842196177580307,0.05316520294324623,0.04652001563489291,0.032467933079828,0.06878464660332564,0.022959029257891273,0.07360774618285196,0.040786054970573984,0.05081923108843668,0.036495108574415194,0.043337938635161326,0.0648220195093544,,0.03469584487194155,0.04527522206198761,0.08334833743525923,0.05898668148921117,0.0064935293105483115,0.2053904210404316,-0.025280521681408954,0.042411907567391285,,0.04304359133563053,0.08018977731127479,0.04631478218111959,0.050823945470170676,0.022698256086717227,0.06645801588376342,0.05608946665104358,0.021604863590941464,0.044895319907890946
2025-02-13,-0.03234547711472459,0.011936877040381188,-0.05682984475534323,-0.0418111300645989,-0.011288925154807544,0.013661414655817277,-0.0017761994012556706,-0.03390155167568134,-0.0478560211776351,0.034374472902692084,-0.015313016730345382,-0.04031901090234392,-0.03732958737016421,-0.04731907594425711,-0.022388994893478724,-0.012940364189862559,-0.029500664396697875,-0.03525411467382383,-0.05630004468853234,-0.029883728120687618,0.001780944370994692,-0.03016820036829675,-0.015868684444137977,0.036762635683692896,-0.03248650860109013,-0.021800020413322713,-0.023051773014207893,0.014178506672182931,-0.011805408568582759,-0.01345311769711864,,-0.023891418039337666,0.01398624197473987,-0.01853692777095702,-0.006250020345171406,0.0535561044689623,-0.04255180725572375,-0.049685419376943325,-0.042411907567391154,,-0.006570101297408704,-0.042661921442262184,-0.01520116133205044,-0.0414829330770319,-0.03181604518465982,-0.02947702329562937,-0.030544411762014813,-0.012976962582638805,-0.0016273396593754824
2025-02-14,0.048557436280175725,0.03926635024711919,0.043708756792646096,0.022924016712346253,0.011756542652222791,-0.013536375580943517,0.0746951013469412,0.04323287910456571,0.05715841383994862,0.06740561300532674,-0.0161619679569981,0.058268908123975824,0.015182407375192037,-0.007565554837452379,0.034857069865508114,0.026116716571051156,0.0373600636945876,0.016854331554982182,0.04035856669084424,0.030898441551234238,0.028936696740040017,0.02420693085179751,0.050537677227240244,-0.013518017554343988,0.024357749859855924,0.035790255735146215,0.01854243009741044,0.023853316750238635,0.11567748262875861,0.02091659157550924,,0.01921714718577835,0.016399186799117643,0.007572116560510031,0.016746443000092617,0.2806018520172719,0.028264558169631637,0.023238845931641137,0.03862975479864569,,0.035005914018734416,0.026054185042601628,0.039683491091240135,0.06208199394710429,0.03546283224263384,0.023253523717546222,0.010173027713050568,0.009194298389878524,-0.006535970979785533
2025-02-15,-0.032472480037231424,-0.0048606242944057906,-0.03650741634246319,-0.006826558675903374,-0.02797053638704196,-0.023658513796466333,-0.06035398407628342,-0.020329081638425672,-0.04983237374787564,0.00854504044974045,-0.01642747414194793,-0.030098031157279413,-0.017711919685148108,0.003782381657742659,-0.0021889829973817192,-0.024933375810940028,-0.02207963055698807,-0.01685433155498219,-0.04681436703371552,-0.05417991637379271,-0.024498163044014636,-0.013544225107757149,-0.041984314359475215,0.06920099969467844,-0.03882339264153267,-0.031684678120760215,-0.012146324170659471,-0.035779703700886116,-0.024491020008295755,-0.04290917921418965,,-0.025505534429865508,-0.005218537609533547,-0.029044427784944444,-0.024665266106692504,-0.14538476441079073,-0.0633491861753522,-0.0432922883783708,-0.03509131981127006,,-0.00022077492086588,-0.024214258120594627,-0.00738789639988946,-0.035576874567107446,-0.01387638445982613,-0.03464549736280532,-0.041679874764977747,0.0007092833675137415,-0.01652930195121047
2025-02-16,-0.02344202877617015,-0.018221762302708777,-0.011811160928344609,-0.04060386822426539,-0.01697010421846159,-0.012496136842124247,-0.015897883958908936,-0.015923903356722908,-0.010599365437042192,-0.012240144074207827,-0.013548930558315929,-0.03332700411606704,-0.015741656688402394,0.016311180839651232,-0.016200648878084898,-0.032452227271247386,-0.017850027699230355,0.02609654151980308,0.009026495845972125,-0.004291852081541032,-0.010685765080461276,-0.012962438455571476,0.0032253363248477217,-0.06281681074575658,-0.044574124149450896,-0.005575949883414434,-0.011814609501231234,0.0022470590733467567,-0.05925039209042942,-0.005469092302707334,,-0.020024940981704237,-0.025837806989557364,-0.028683040870337493,-0.023304828683645844,0.004811556997222117,0.02737274928861988,-0.04191089561563683,-0.025036078161324773,,-0.023042579927769275,-0.022305757514298277,0.0010587613482418963,-0.024441135159145463,-0.003697838339409989,-0.028003021322156263,-0.03289535072642516,-0.014988732643856638,-0.03217889836423521
2025-02-17,-0.020344282132053332,-0.025123236527308666,0.03247038503078403,-0.03589654603242171,0.021766276481954505,0.04746825424977952,0.013265726264622194,0.022746286155783845,-0.013201511858535955,-0.025390176507397416,0.010438508143923603,-0.040439146123542234,0.00896484125697945,-0.008339535581072815,-0.004464293128685493,-0.0587374940179142,-0.010344919842392773,-0.019195635839801026,-0.027327660228376672,-0.007555351644449502,0.07666257821793004,0.006883392379189245,-0.04704987607089891,-0.027418861427467873,-0.015569675250299434,0.011120980872268572,0.030578873730619873,0.040968469320945215,-0.07543163389286424,0.046769260711196387,,-0.007691162355740228,0.004018759594917655,0.002047083621724823,0.03707162167266884,-0.0874478358603105,0.1401887526316503,0.002498266393060572,0.0072173529010450726,,-0.02810739887280399,-0.013245226750020567,0.02817087696669644,0.0423877783499822,-0.0042429127560517175,-0.006060624611690958,-0.018342407131958956,-0.0035239568777999416,0.02044364214581435
2025-02-18,-0.04650914128259629,-0.032241235421755596,-0.04175427134079168,-0.025424087664198257,-0.03505714404530236,-0.07015031481530554,-0.07382079786229344,-0.06705213787788723,-0.0563770111824902,-0.03718811731924414,-0.051566600574170784,-0.07899660431280103,-0.04313259030479426,-0.02938593587864623,-0.004484312447328576,-0.04734919306598339,-0.04112894514875416,-0.05559664560121687,-0.03763885149993492,-0.05340534814523774,-0.10296794987124269,-0.054024877993323374,-0.03719759993526241,0.05905071654672633,-0.04874044971680904,-0.061825866887443744,-0.026611418119546062,-0.058246230072926515,-0.12224465015909276,-0.07609185377154154,,-0.023434910931931556,-0.07421081578007879,-0.02505566417069329,-0.03218010960381166,-0.04768483813118599,-0.020058691589413417,0.040211883294696195,-0.062223982413256766,,-0.02676979070229959,-0.03357319836457166,-0.016597891409037828,-0.08880961520123154,-0.023663378946500266,-0.03810279722077781,-0.047772540694779,-0.001130937870179614,-0.05014014749966659
2025-02-19,0.014959319683522973,0.05531918270430022,0.04558080662215924,0.04163522962767539,0.047893070221311076,0.02578845705781121,-0.06370336906772518,0.005577259298106215,-0.006170138570155676,0.06605426739654528,0.02504989543153113,0.010302731183586326,0.013369772353332764,0.007990454020034385,0.0,-0.0023059877180860036,0.045020841953140135,-0.003641785187015407,-0.008253141756720414,0.015873349156290163,0.03521808662388819,0.041754785401508954,0.0057161159132882375,0.038775972207547235,0.04870937692880055,0.02928824353617075,0.01615258534033704,0.013450797724123038,-0.0038932196004859937,0.022974708858267936,,0.020341806084190492,0.07019205618516108,0.024237333519461456,-0.020770703704395283,0.03891541624967362,0.175544907411057,0.1124723172067106,0.00931026615109568,,0.013552966404703668,0.011749482424953944,0.025814546513961742,0.010741241831412836,-0.035450956873315155,0.004410845210504451,0.015032081086330756,0.010114995490717066,0.11541617064611732
2025-02-20,0.04695914530837161,0.008156176877564054,0.15342294396324782,0.028551833274585832,-0.011401548688865493,0.037788190674366624,0.05491575759611484,0.01654753698252969,0.060052345963863094,-0.018468868889769407,0.04890186821475782,0.027173867911027633,0.041732263112324496,0.0045505293299668076,0.005229746697277343,0.040999567103514885,0.13692442132743723,0.019379814937255418,0.06936112779750253,0.06636474908068189,0.03144363847888812,0.019106427610105343,0.09335075086943614,-0.030563161720478616,0.06978389117737391,0.04956299491503775,0.008266237470579285,0.03228219500275924,0.09127459011944997,0.04096632713076102,,0.009557649447721946,0.052299499402848844,0.032420034522576434,-0.009906871971358231,0.003517002452902428,0.1966651360795685,0.10324023041185099,0.0576965073642262,,-0.0002355065363949154,0.00840069560747714,0.007110238182504812,0.027398974188114347,0.015387070962279517,0.030342885095504257,0.036435955314498294,0.017036938024453396,-0.0015810279973187068
2025-02-21,-0.06455351262989971,-0.05547039072754621,-0.02013028129648985,-0.0350607595041205,-0.03451132286558308,-0.05302385226870756,0.09786589798734736,-0.047614706494074475,-0.015100958101596824,-0.043963123421116176,-0.031565281788237254,-0.03489094800959112,-0.022364697189557792,-0.013636958452951214,-0.005979091056058071,-0.040940372738801224,-0.039145443122008704,-0.04900163740665529,-0.028760152175262687,-0.050739431177601005,-0.06574302958570398,-0.027630307193005035,-0.04634147731391491,-0.02101112363037806,-0.053969020201093156,-0.051067433291164095,-0.027789029131547016,-0.07286045819278031,-0.02889777966643628,-0.04735476453073143,,-0.03783474554458353,-0.028425686497951422,0.0027700848738156096,-0.06615993269195761,-0.07217438790131363,-0.014062640949730396,-0.04634627588637843,-0.024553457262982834,,-0.06102216490724293,-0.030047982359691385,-0.04132819549284606,-0.05227857007073788,-0.010325192887505068,-0.05098836985400933,-0.027296516221405682,-0.021832868521335577,-0.05362779603140813
2025-02-22,0.02323480530720334,0.02513379841527296,0.04573469849108611,0.00947038320859811,0.012288186080872877,0.014718598501124926,-0.031644037780925276,0.018755878032094497,0.059878483049757146,0.0007384233055455641,0.03985737096316603,0.04110600841302568,0.029339198888791933,0.03206864264796122,0.004487666469387977,0.01835774846571574,0.08870596124445827,0.015593536306211866,0.04410572184992309,0.028386185396853208,0.04839654086185024,0.050086340630878724,0.04662986952932387,-0.017323267852386984,0.04547120991136832,0.033459820080674225,0.03694335953723281,0.017222806646669808,0.033338566003852946,0.017995616358616788,,0.022373707816878773,0.001963994084660022,-0.00356294913735268,0.03329516861751992,0.03825265886664616,-0.06117340298725772,-0.02827365717131946,0.051232167824983736,,0.028384119317434984,0.033901551675681416,0.015698909543103833,0.053317531203157006,0.048188901499749914,0.04056522214755155,0.009056665677797138,0.0038294476827775473,0.00499584719337167
2025-02-23,-0.024434853453140597,-0.003895136010912477,-0.013124602483819841,-0.024319582327286517,0.013585847003509254,-0.004795550632924893,-0.013939074610773688,-0.007914117055990643,-0.013627465399001452,0.0008931519146054331,-0.01767799770340727,-0.02509541985254573,-0.018094329136941333,-0.015298077529744384,-0.0052375727662485215,-0.024294598009649043,0.005001796780143093,-0.004044494896506526,-0.03881470421550753,-0.016278167359688487,0.03185805366489976,0.022686666367416335,-0.010143544442740477,0.03089199705845589,-0.012765254666454269,-0.006134092550713884,0.020230283460336135,0.002263358819269522,-0.01891430188290769,0.003142350967415901,,0.02127411819391827,0.054101642900831824,-0.018007689488487535,-0.002215085632702717,-0.023890875955714593,0.05636316317307411,0.0034630070392519105,-0.03867885456511126,,-0.015161402780051809,-0.009014871096215427,-0.014644613188197618,-0.02950688250943841,0.006925973343894954,-0.007733990599736339,-0.025491203355067812,-0.0030393831239023624,0.014839513862774436
2025-02-24,-0.13531698474787035,-0.11168488548039737,-0.13457187519396938,-0.07208161426487075,-0.10723643741926214,-0.12155785302516585,-0.16397159486061436,-0.14379959465172257,-0.1626613694951671,-0.12292471026567287,-0.11272206327130053,-0.17902331709208602,-0.09994937435190109,-0.06952241756549314,-0.059499973150564676,-0.16911863928216248,-0.047063217142053866,-0.10419792106607687,-0.12639521210572593,-0.15725542161446407,-0.16152241720803592,-0.09639615276173087,-0.11338694508738019,-0.12344981241618047,-0.17692497884072383,-0.12399183974542112,-0.11494278867850116,-0.16140340098952316,-0.12153150511371322,-0.15098342172822496,,-0.11736366051918225,-0.15301543020845526,-0.11475914463130647,-0.12302181451266292,-0.2195851039915707,-0.05300933107464262,-0.08887781211711453,-0.12728477498885737,,-0.1432909125412218,-0.12524939074396,-0.1078222717806121,-0.16978020844281275,-0.09898029908047133,-0.13726506217657142,-0.132926015758947,-0.05011535775172125,-0.1216776803251138
2025-02-25,0.006577168133247069,-0.008089022873083718,0.1163425579919319,0.009469623872098211,0.013322872255973025,0.0023446669592542763,0.0821538617007286,0.0032711838132814986,0.034534463089214,0.01908546138790124,0.022462657441990636,0.02030908463797518,-0.008482614482560349,0.015012118492369405,-0.0023913921320757674,0.017614210906217453,0.03234387043608275,0.019670331747732125,-0.006006024060211922,0.0038338705107218572,0.07204266500646009,0.031375122567753835,-0.018439771740266543,-0.001918716793072404,0.04399389484358455,0.04125970965428049,-0.007114910175048293,-0.02717101101174516,0.01861928653606857,0.020227032003427986,,0.0010286302981382426,-0.022636965149218556,0.0494800572633695,0.04138860512601801,0.022901764286684414,-0.05466677265841705,-0.04429148230900489,0.0027384772933037706,,0.0054501213080964,0.03245867349527278,0.16813692180199818,0.044617065488806694,0.03936724403492672,0.02114988952148725,0.02047555741448959,-0.03187783350742482,0.04163497265157725
2025-02-26,0.029338667321820232,-0.030581321452081332,0.050331821887138486,-0.011659870513631083,-0.006905737935339541,-0.05382330098221616,0.05101069917873047,-0.003271183813281473,0.019082814416440476,-0.054876168558105766,0.033535019773952415,-0.0007448789916104893,0.008326181161944174,-0.019303305315013206,-0.03823157760893755,-0.06446000046696441,-0.024159300938430713,0.00695846059886967,-0.004528309624747622,0.015190165493975238,0.06893108397418818,-0.012432172554795387,0.004641918149413008,0.08473904599963197,-0.025545835121374014,0.0022254022854582265,-0.06597080814131187,-0.012657154845345863,0.04447041458944905,0.006889206484790955,,0.007511131249996271,-0.04223855620818489,0.02427200269983832,-0.04982534848855566,0.0037664827954768648,-0.04706277680523409,-0.07715063256716352,-0.003195620158407758,,-0.038691502609640605,0.02384404687519061,0.006920442844573757,0.009650255832161548,-0.013617231691830831,-0.023646769720074595,0.018372659501776058,-0.05124925785668909,0.046761765908039286
2025-02-27,-0.009327182875138769,-0.01158110855760064,-0.051155884562531895,0.018541034811255762,-0.0026688032920803516,-0.003558997953947956,-0.027697355794453652,-0.010540282035432271,0.03797365742841477,0.00013646598606485935,-0.008060167805806954,-0.018045602469174676,0.04212277517194931,-0.010123506728255684,0.01563174569169681,0.017289807990776423,-0.04703179992016806,0.010889399799268317,-0.007593050907597207,0.047832539006472274,-0.04240918192509351,-0.018146454550698844,0.011511391709549497,0.01733366130661459,-0.0332547083619748,0.03525556207993461,-0.01233841870588364,0.006986154557778434,-0.01654981919082185,0.005901114728714112,,0.009478743954543739,0.044451762570833796,0.03716364916916295,-0.005071004781557872,-0.05486118717145239,-0.04478255463359255,-0.06279563432499435,0.029287968582813184,,0.016178901705970045,0.0,-0.041232587833352506,-0.014510532714414577,-0.023115735977061028,0.006762794950817145,0.005067578412305664,0.005427257747781736,0.04143094612742167
2025-02-28,0.021716955178312236,0.010533805267598612,0.11536798167239626,0.06651374399226483,0.044939641121986555,-0.01925092708475178,-0.006260555001557346,-0.019392115541171196,-0.03887415276166483,-0.024495906898404866,0.01368545308525423,0.03430612334095484,-0.0232162767818812,-0.029059926023753305,-0.09588177170328263,0.07349559908522685,-0.028759122070980137,-0.01895100447029532,-0.004583659667657928,-0.004801929995407306,-0.025595547188963768,-0.020105220843690385,0.002612672942751768,0.009258598895911069,0.01466531587152686,-0.003993247511858863,-0.0308606303070003,-0.05917631582072455,0.05109858762922017,-0.006848533084754104,,0.06205059052831631,-0.01859480873453465,-0.046037571757879425,-0.04830096000588772,0.028192940089290845,-0.03402533090320943,-0.011574908396075721,-0.006683027769451371,,-0.02461527232215563,-0.034546967453401696,-0.010320009031989472,-0.03596171763800224,-0.027561383036505425,-0.005335242959631825,0.0021039351333442748,-0.004242797559089215,0.04755254024908206
2025-03-01,-0.0034116290799489427,0.08435912612343843,0.020599298596240666,0.16827462664164894,-0.026930679835274873,0.04102424966580973,-0.032902550593596404,-0.004059545493878616,-0.0045146803545266945,0.0213524679418007,-0.03089302525468102,-0.007358384931186988,0.011296105461352056,0.033213755327001514,0.016926907487583378,-0.030978354341855335,-0.00762290551868983,0.03861204886945231,-0.018547672355761,-0.02312945469377008,-0.035819097804953175,-0.02550529040836189,0.06502763829087818,-0.029564269298038147,-0.00375261530045831,-0.0018484293617824273,-0.009068565261909826,0.014151666811742054,-0.0031762864184208183,-0.009763144582142114,,-0.014030842421643862,-0.022012273975489365,-0.010238997301094312,0.00040008002133967057,0.01684572760964306,0.07330126369260741,0.03403430430157011,-0.0230622927536458,,0.023938289704423955,-0.021022883701409152,-0.044546071053951856,-0.04255961441879601,-0.0018045117678589949,0.014867530495316993,0.06272413969871767,0.020123266049919198,-0.025079684397023544
2025-03-02,0.15076505420304592,0.11967174494687888,-0.0036044734447392367,0.04454984843390044,0.09745533615071306,0.5432092637962491,0.17056188496115784,0.16637588863852792,0.09325129499219703,0.2936416469904555,0.08791958334462897,0.14098141558555624,0.09271256041458818,0.02599446614112596,0.09995725170378297,0.21831498366205024,0.0837842664842539,0.07104386410803991,0.15437352105380725,0.07928455752349903,0.11500673915875613,0.06765864847381466,0.08267231099195894,0.028392073641604558,0.12459339766481872,0.09494569211576771,0.1271777915729189,0.13655262031115636,0.10234696568814278,0.10248488463236445,,0.07066135676139539,0.09579844403472061,0.10974625301874098,0.09748962127725712,0.25291611460856733,0.032059251965218784,0.04544263249407395,0.1322153394491351,,0.14634618855392162,0.10426101032440946,0.06406389659057267,0.15132342320833012,0.05419395996693791,0.12253474858922858,0.13874871016386275,0.09106564168828868,0.06899287148695142
2025-03-03,-0.1720198394713691,-0.18260641650247547,-0.19472361479675632,-0.1683075542515851,-0.11599891386288212,-0.280016957832723,-0.26692104210885376,-0.18623275469373815,-0.14621304406306262,-0.20811049744221027,-0.1494068379139014,-0.22410616971037825,-0.15777742931822317,-0.07977295316185906,-0.06693948267510927,-0.22881119646230996,-0.16776140546262497,-0.17345886953610926,-0.19253395406908946,-0.18848384948849106,-0.17227806441981505,-0.10848064299406983,-0.17883860287694686,-0.15169065398639597,-0.1987450243583468,-0.14944127798226328,-0.15850134915595218,-0.21150122547548195,-0.21726758553139638,-0.16697554857579386,,-0.039364350039480446,-0.179814242484171,-0.15156037761622118,-0.14864257463587754,-0.27907145173621195,-0.22682679673050624,-0.17893172303944305,-0.174735175829381,,-0.183801904820564,-0.1599983270968271,-0.1152430292107751,-0.19991597844519535,-0.13536614330740282,-0.17742217026871696,-0.2006325136786753,-0.08925376118948612,-0.16208329455296333
2025-03-04,-0.05406722127027582,0.00851068966790861,0.0,0.07812502926951906,0.013807972966334816,0.09246589192993977,0.05221370630248744,0.02728682255899438,-0.10345393738724486,0.027678567975256318,-0.015500489193060855,-0.04179223498178727,-0.02360378390449036,0.013636849230958942,-0.026853064344619565,0.018331232946934468,-0.022144394689637723,-0.02501619434906712,-0.051549234328375215,-0.03210324538441731,-0.04362062247589041,0.007782140442054949,-0.0556948349311179,-0.0583635526972722,-0.03565627230342224,-0.018071791312975673,0.010415507117134374,0.13326879665455277,-0.042217019159419604,-0.0311067071322548,,-0.0024929897610881106,-0.07809691136816557,-0.03249178243631252,-0.007889587275162932,0.010852819700807436,-0.055344640498040464,-0.027445976608747803,-0.04640637281415568,,-0.0004018283242575855,0.013846375063257416,0.0045558165358608824,-0.03375847992495442,0.01875863543800402,0.007764875397726602,0.0016785568355787415,0.01223478265846054,-0.051843601656322374
2025-03-05,0.05514075867879987,0.015139061215684306,-0.012360369253733653,0.03140167481449935,0.0780933893174866,0.034677103764189934,-0.109339782276409,0.10043589275956355,0.032277658919349764,0.018369140468359267,0.038656710383038626,0.030492679727853984,0.0551752836270827,0.024073905259507093,0.022570402552618725,0.01023817648785012,0.045949890191855976,0.027366371694020727,0.05478548310758354,0.04167269640056808,0.046664764857118624,0.028864482667719474,0.06139859137740604,0.010269297023493896,0.04148363925384679,0.03869772393917425,0.031762657397629936,0.06639637336101266,-0.01942112725200702,0.08863372185251274,,0.20188963740152122,0.08723698330756352,0.04427100519694718,0.06170565805326694,0.019091836095187605,0.04810616095074874,0.0425596144187959,0.0829615207143473,,0.02803829400620376,0.02116481119204333,0.004535155165391363,0.012793351459909542,-0.028601234582198296,0.06350207260809924,0.04789128770441485,0.03737651951263447,0.1305452872702347
2025-03-06,0.021494790673122193,-0.011079515721805542,-0.06231022880237211,-0.046722686687086006,-0.02669461526104449,-0.07192293758200421,0.05877397527570293,0.03762761001435627,-0.016529301951210582,0.039339177152287484,-0.01608238834449932,-0.02382042811878631,-0.02833682117842744,-0.0029127696908327607,-0.014699789120289377,-0.020512477211200347,-0.03658944743229217,-0.024154807311806338,0.016025984015844395,-0.016461277054071962,-0.03400636798519509,-0.02285330097743859,0.022167988002473275,-0.012877364186452625,0.038333712188397484,-0.015429428564861606,-0.017728574794086408,-0.057917663737558835,-0.036232930510413104,-0.027358814351961167,,0.007113851138875921,-0.017522350692202378,-0.02121325499399315,-0.057048907946075485,-0.010646488394487577,-0.10481627753083472,-0.040821994520255166,-0.03464766043579678,,-0.01565608977313223,0.001494768589229283,-0.048677048395316766,-0.03594923412292968,0.0013179573571675824,-0.03267460881283982,-0.04120509480560316,-0.007467940338037054,-0.034568107274431374
2025-03-07,-0.05837917936508535,-0.04417557457711842,-0.004738596767608175,-0.021946187647059086,0.02229470593843556,-0.10260645167525316,0.1613382107697792,-0.06790486870146399,-0.02425000222345959,-0.08614115985224721,0.0016433857437298416,-0.0016638938946952695,-0.01989628580762691,-0.002904465345686798,-0.014919100763391206,-0.027734356328185276,-0.0017761994012556706,-0.03217544913091348,-0.0759440703499482,-0.01814425212340363,0.002094241603114685,-0.01727158650866071,-0.03801724912502829,0.0030902970030410024,-0.05773690536956796,0.009671255265177672,-0.027903647473347906,-0.058372530493451674,-0.05598224934985262,-0.022540398319410637,,-0.015306421282675545,-0.03424992304307858,-0.004070561929942197,-0.004656750107191471,-0.05661889399950793,-0.04823684635864519,-0.04473589384139153,-0.04133824654212527,,-0.015451466246549549,-0.018086401079307653,-0.06628192438444772,0.02172424319158249,-0.015596798661016575,-0.006089934637404559,-0.029159048750870307,-0.035425823298239754,0.027457540793002715
2025-03-08,-0.0276541324456081,-0.027183361897378626,0.04186008756077698,-0.02402308833057213,-0.008858325642099266,-0.015893884754016145,0.031493235981111894,-0.04359664750575804,-0.05371153924625216,-0.02521570054029988,-0.03679344788180053,-0.02786165869181123,-0.01962804197704383,-0.0028117573476030087,0.027040461295736024,-0.017221843876777693,-0.04639303956971063,0.018454491336350215,0.033730010376693,-0.03877011046457087,-0.02221138376271416,-0.01138864696400864,-0.01956472221918299,-0.013297939224697056,-0.03916805442980943,-0.004823936030853047,0.028530097293870307,-0.004587397820051141,-0.043781914758846296,0.008323922446945006,,-0.008001075074873312,-0.016689012729849854,-0.028501124752666897,0.01334758137165364,-0.027893522922483142,0.0009839615080995845,0.003262645634816591,0.01722907496039213,,-0.031222148148512405,-0.03718476429072576,0.076914038715495,-0.04542905684674878,-0.01211320329340706,-0.025105921131076358,-0.03713027528505371,-0.006696198157303769,-0.03515503529270561
2025-03-09,-0.14376134564619195,-0.04752193318143675,-0.08290640531856107,-0.1297191606179338,-0.12069136356261256,-0.1097583155517109,-0.05082890085928034,-0.09984205843511014,-0.10811706420195503,-0.0839948776241693,-0.07660092102731492,-0.14336431354076148,-0.0925087990899854,-0.0670257346600124,-0.08154986696410774,-0.07973255943843903,-0.06491102998896371,-0.10802784697093872,-0.13092876486888594,-0.09194834078333704,-0.09766589349678402,-0.059909018890457924,-0.12225576170071611,-0.07843173317394375,-0.08116411149302977,-0.10708131625453592,-0.08678284940341682,-0.09163857955527484,-0.11671909740025667,-0.1301996683324066,,-0.07644290640951062,-0.17578847096358358,-0.0650204900676793,-0.11337893081213456,-0.115394044647404,-0.14996328820752744,-0.12554927129821036,-0.13123326145534073,,-0.13476508903903306,-0.08393081432133814,-0.10262239542570194,-0.1277652260875273,-0.10935554603442635,-0.09461035104963492,-0.11046674096569946,-0.06576620160006473,-0.058631816231562335
2025-03-10,-0.10180629173782377,-0.08404309399707233,-0.07927318089450802,-0.051237869256990386,-0.06034579844923045,-0.07226522306092917,-0.01753377451887775,-0.08773575224767148,-0.05281330261068207,-0.056308890717708046,-0.061215968461348816,-0.04135738155608593,-0.06351944717880015,-0.042652901255110995,-0.07763353611776073,-0.06692853802403392,-0.10243935724362031,-0.07959011658185522,-0.13542354077656052,-0.06979576193554198,-0.05452592184514128,-0.06572413170982463,-0.1109031139131786,-0.07845867439443496,-0.09187473910479296,-0.053051112877659075,-0.07998579015319479,0.009806185110484786,-0.02182054463485177,-0.08724550505875255,,-0.07490441618105562,-0.07451419550090146,-0.038295537876016285,-0.0798603471462697,-0.03903398922406729,-0.025458445070521328,-0.07850511319296175,-0.09999559667580296,,-0.08702760219548736,-0.012959144642505228,-0.07711730334443129,-0.029388458999500638,-0.04835596841584109,-0.08756383266911374,-0.08990730661530869,-0.026845356703792466,-0.07679717853811206
2025-03-11,0.07874762598685038,0.054328386066745976,0.13602827282311,0.039991879682285424,0.0564340862805419,0.0758623492417786,-0.0555490822195987,0.03724247314117558,0.05531956958674176,0.07134467446620724,0.08150275001646946,0.07152998670944749,0.06167510877329432,0.0371568919043022,0.04537267389953932,0.057717006201757945,0.05461742761152876,0.05112171104051899,0.040302379024022325,0.05361417908430022,0.05805741462661248,0.06103589058636909,0.06931375362386244,0.03349756824112997,0.0648735856406222,0.03677294551797053,0.030795379592982407,0.009491297385082625,0.06953382816119236,0.052899870776409626,,0.025302734008754595,0.03575799957478128,0.044002041390381434,0.031664035062614275,0.019231361927887592,0.003977078584075261,0.14478606289621535,0.07406404217809591,,0.06568175369096885,0.04671762456745957,0.06796092805844492,0.10483406131558046,0.045708963656074374,0.05755130255927406,0.039450744835931695,0.053713906024732805,0.02093719419995573
